cache_size,block_size,associativity,write_back,write_allocate,miss_rate,total_cycle
4194304,2,32,1,1,0.998902,545706
4194304,2,32,1,0,0.999085,545805
4194304,2,32,0,1,0.998902,546206
4194304,2,32,0,0,0.999085,546305
4194304,4,1,1,1,0.998902,610506
4194304,4,1,1,0,0.999085,545805
4194304,4,1,0,1,0.998902,546206
4194304,4,1,0,0,0.999085,546305
4194304,4,2,1,1,0.998902,622306
4194304,4,2,1,0,0.999085,545805
4194304,4,2,0,1,0.998902,546206
4194304,4,2,0,0,0.999085,546305
4194304,4,4,1,1,0.998902,549206
4194304,4,4,1,0,0.999085,545805
4194304,4,4,0,1,0.998902,546206
4194304,4,4,0,0,0.999085,546305
4194304,4,8,1,1,0.998902,545706
4194304,4,8,1,0,0.999085,545805
4194304,4,8,0,1,0.998902,546206
4194304,4,8,0,0,0.999085,546305
4194304,4,16,1,1,0.998902,545706
4194304,4,16,1,0,0.999085,545805
4194304,4,16,0,1,0.998902,546206
4194304,4,16,0,0,0.999085,546305
4194304,4,32,1,1,0.998902,545706
4194304,4,32,1,0,0.999085,545805
4194304,4,32,0,1,0.998902,546206
4194304,4,32,0,0,0.999085,546305
4194304,8,1,1,1,0.998902,610506
4194304,8,1,1,0,0.999085,545805
4194304,8,1,0,1,0.998902,546206
4194304,8,1,0,0,0.999085,546305
4194304,8,2,1,1,0.998902,622306
4194304,8,2,1,0,0.999085,545805
4194304,8,2,0,1,0.998902,546206
4194304,8,2,0,0,0.999085,546305
4194304,8,4,1,1,0.998902,549206
4194304,8,4,1,0,0.999085,545805
4194304,8,4,0,1,0.998902,546206
4194304,8,4,0,0,0.999085,546305
4194304,8,8,1,1,0.998902,545706
4194304,8,8,1,0,0.999085,545805
4194304,8,8,0,1,0.998902,546206
4194304,8,8,0,0,0.999085,546305
4194304,8,16,1,1,0.998902,545706
4194304,8,16,1,0,0.999085,545805
4194304,8,16,0,1,0.998902,546206
4194304,8,16,0,0,0.999085,546305
4194304,8,32,1,1,0.998902,545706
4194304,8,32,1,0,0.999085,545805
4194304,8,32,0,1,0.998902,546206
4194304,8,32,0,0,0.999085,546305
4194304,16,1,1,1,0.998902,610506
4194304,16,1,1,0,0.999085,545805
4194304,16,1,0,1,0.998902,546206
4194304,16,1,0,0,0.999085,546305
4194304,16,2,1,1,0.998902,622306
4194304,16,2,1,0,0.999085,545805
4194304,16,2,0,1,0.998902,546206
4194304,16,2,0,0,0.999085,546305
4194304,16,4,1,1,0.998902,549206
4194304,16,4,1,0,0.999085,545805
4194304,16,4,0,1,0.998902,546206
4194304,16,4,0,0,0.999085,546305
4194304,16,8,1,1,0.998902,545706
4194304,16,8,1,0,0.999085,545805
4194304,16,8,0,1,0.998902,546206
4194304,16,8,0,0,0.999085,546305
4194304,16,16,1,1,0.998902,545706
4194304,16,16,1,0,0.999085,545805
4194304,16,16,0,1,0.998902,546206
4194304,16,16,0,0,0.999085,546305
4194304,16,32,1,1,0.998902,545706
4194304,16,32,1,0,0.999085,545805
4194304,16,32,0,1,0.998902,546206
4194304,16,32,0,0,0.999085,546305
4194304,32,1,1,1,0.998902,610506
4194304,32,1,1,0,0.999085,545805
4194304,32,1,0,1,0.998902,546206
4194304,32,1,0,0,0.999085,546305
4194304,32,2,1,1,0.998902,622306
4194304,32,2,1,0,0.999085,545805
4194304,32,2,0,1,0.998902,546206
4194304,32,2,0,0,0.999085,546305
4194304,32,4,1,1,0.998902,549206
4194304,32,4,1,0,0.999085,545805
4194304,32,4,0,1,0.998902,546206
4194304,32,4,0,0,0.999085,546305
4194304,32,8,1,1,0.998902,545706
4194304,32,8,1,0,0.999085,545805
4194304,32,8,0,1,0.998902,546206
4194304,32,8,0,0,0.999085,546305
4194304,32,16,1,1,0.998902,545706
4194304,32,16,1,0,0.999085,545805
4194304,32,16,0,1,0.998902,546206
4194304,32,16,0,0,0.999085,546305
4194304,32,32,1,1,0.998902,545706
4194304,32,32,1,0,0.999085,545805
4194304,32,32,0,1,0.998902,546206
4194304,32,32,0,0,0.999085,546305
4194304,64,1,1,1,0.998902,610506
4194304,64,1,1,0,0.999085,545805
4194304,64,1,0,1,0.998902,546206
4194304,64,1,0,0,0.999085,546305
4194304,64,2,1,1,0.998902,622306
4194304,64,2,1,0,0.999085,545805
4194304,64,2,0,1,0.998902,546206
4194304,64,2,0,0,0.999085,546305
4194304,64,4,1,1,0.998902,556106
4194304,64,4,1,0,0.999085,545805
4194304,64,4,0,1,0.998902,546206
4194304,64,4,0,0,0.999085,546305
4194304,64,8,1,1,0.998902,546106
4194304,64,8,1,0,0.999085,545805
4194304,64,8,0,1,0.998902,546206
4194304,64,8,0,0,0.999085,546305
4194304,64,16,1,1,0.998902,545706
4194304,64,16,1,0,0.999085,545805
4194304,64,16,0,1,0.998902,546206
4194304,64,16,0,0,0.999085,546305
4194304,64,32,1,1,0.998902,545706
4194304,64,32,1,0,0.999085,545805
4194304,64,32,0,1,0.998902,546206
4194304,64,32,0,0,0.999085,546305
4194304,128,1,1,1,0.854659,524294
4194304,128,1,1,0,0.925865,506205
4194304,128,1,0,1,0.854659,506994
4194304,128,1,0,0,0.925865,506705
4194304,128,2,1,1,0.854659,533994
4194304,128,2,1,0,0.925865,506205
4194304,128,2,0,1,0.854659,506994
4194304,128,2,0,0,0.925865,506705
4194304,128,4,1,1,0.854842,486493
4194304,128,4,1,0,0.925865,506205
4194304,128,4,0,1,0.854842,506993
4194304,128,4,0,0,0.925865,506705
4194304,128,8,1,1,0.854476,468595
4194304,128,8,1,0,0.925865,506205
4194304,128,8,0,1,0.854476,506995
4194304,128,8,0,0,0.925865,506705
4194304,128,16,1,1,0.854476,467595
4194304,128,16,1,0,0.925865,506205
4194304,128,16,0,1,0.854476,506995
4194304,128,16,0,0,0.925865,506705
4194304,128,32,1,1,0.854476,467595
4194304,128,32,1,0,0.925865,506205
4194304,128,32,0,1,0.854476,506995
4194304,128,32,0,0,0.925865,506705
4194304,256,1,1,1,0.67765,419961
4194304,256,1,1,0,0.835621,457398
4194304,256,1,0,1,0.67765,458661
4194304,256,1,0,0,0.835621,457898
4194304,256,2,1,1,0.677467,427362
4194304,256,2,1,0,0.835438,457299
4194304,256,2,0,1,0.677467,458562
4194304,256,2,0,0,0.835438,457799
4194304,256,4,1,1,0.677284,392863
4194304,256,4,1,0,0.835438,457299
4194304,256,4,0,1,0.677284,458563
4194304,256,4,0,0,0.835438,457799
4194304,256,8,1,1,0.676917,372865
4194304,256,8,1,0,0.835438,457299
4194304,256,8,0,1,0.676917,458565
4194304,256,8,0,0,0.835438,457799
4194304,256,16,1,1,0.676917,371565
4194304,256,16,1,0,0.835438,457299
4194304,256,16,0,1,0.676917,458565
4194304,256,16,0,0,0.835438,457799
4194304,256,32,1,1,0.676917,371565
4194304,256,32,1,0,0.835438,457299
4194304,256,32,0,1,0.676917,458565
4194304,256,32,0,0,0.835438,457799
4194304,512,1,1,1,0.381658,242978
4194304,512,1,1,0,0.684972,375921
4194304,512,1,0,1,0.381658,378678
4194304,512,1,0,0,0.684972,376421
4194304,512,2,1,1,0.38056,246284
4194304,512,2,1,0,0.684789,375822
4194304,512,2,0,1,0.38056,378184
4194304,512,2,0,0,0.684789,376322
4194304,512,4,1,1,0.380926,229282
4194304,512,4,1,0,0.684606,375723
4194304,512,4,0,1,0.380926,378582
4194304,512,4,0,0,0.684606,376223
4194304,512,8,1,1,0.37818,212097
4194304,512,8,1,0,0.684606,375723
4194304,512,8,0,1,0.37818,377797
4194304,512,8,0,0,0.684606,376223
4194304,512,16,1,1,0.37818,210197
4194304,512,16,1,0,0.684606,375723
4194304,512,16,0,1,0.37818,377797
4194304,512,16,0,0,0.684606,376223
4194304,512,32,1,1,0.37818,209997
4194304,512,32,1,0,0.684606,375723
4194304,512,32,0,1,0.37818,377797
4194304,512,32,0,0,0.684606,376223
4194304,1024,1,1,1,0.254439,166073
4194304,1024,1,1,0,0.622369,342063
4194304,1024,1,0,1,0.254439,345373
4194304,1024,1,0,0,0.622369,342563
4194304,1024,2,1,1,0.252608,168283
4194304,1024,2,1,0,0.622003,341865
4194304,1024,2,0,1,0.252608,344883
4194304,1024,2,0,0,0.622003,342365
4194304,1024,4,1,1,0.252425,157984
4194304,1024,4,1,0,0.62182,341766
4194304,1024,4,0,1,0.252425,345184
4194304,1024,4,0,0,0.62182,342266
4194304,1024,8,1,1,0.249314,143301
4194304,1024,8,1,0,0.62182,341766
4194304,1024,8,0,1,0.249314,344201
4194304,1024,8,0,0,0.62182,342266
4194304,1024,16,1,1,0.248947,140803
4194304,1024,16,1,0,0.62182,341766
4194304,1024,16,0,1,0.248947,344203
4194304,1024,16,0,0,0.62182,342266
4194304,1024,32,1,1,0.248947,140103
4194304,1024,32,1,0,0.62182,341766
4194304,1024,32,0,1,0.248947,344203
4194304,1024,32,0,0,0.62182,342266
4194304,2048,1,1,1,0.18909,126930
4194304,2048,1,1,0,0.590152,324639
4194304,2048,1,0,1,0.18909,328530
4194304,2048,1,0,0,0.590152,325139
4194304,2048,2,1,1,0.186161,127746
4194304,2048,2,1,0,0.589603,324342
4194304,2048,2,0,1,0.186161,327646
4194304,2048,2,0,0,0.589603,324842
4194304,2048,4,1,1,0.186161,121546
4194304,2048,4,1,0,0.589054,324045
4194304,2048,4,0,1,0.186161,328046
4194304,2048,4,0,0,0.589054,324545
4194304,2048,8,1,1,0.181402,106872
4194304,2048,8,1,0,0.589054,324045
4194304,2048,8,0,1,0.181402,326772
4194304,2048,8,0,0,0.589054,324545
4194304,2048,16,1,1,0.181219,105873
4194304,2048,16,1,0,0.589054,324045
4194304,2048,16,0,1,0.181219,326873
4194304,2048,16,0,0,0.589054,324545
4194304,2048,32,1,1,0.18067,103276
4194304,2048,32,1,0,0.589054,324045
4194304,2048,32,0,1,0.18067,326676
4194304,2048,32,0,0,0.589054,324545
4194304,4096,1,1,1,0.122826,87092
4194304,4096,1,1,0,0.556471,306423
4194304,4096,1,0,1,0.122826,310392
4194304,4096,1,0,0,0.556471,306923
4194304,4096,2,1,1,0.120264,86606
4194304,4096,2,1,0,0.555556,305928
4194304,4096,2,0,1,0.120264,309806
4194304,4096,2,0,0,0.555556,306428
4194304,4096,4,1,1,0.119714,84509
4194304,4096,4,1,0,0.555006,305631
4194304,4096,4,0,1,0.119714,310109
4194304,4096,4,0,0,0.555006,306131
4194304,4096,8,1,1,0.114772,71436
4194304,4096,8,1,0,0.555006,305631
4194304,4096,8,0,1,0.114772,308736
4194304,4096,8,0,0,0.555006,306131
4194304,4096,16,1,1,0.114589,70737
4194304,4096,16,1,0,0.555006,305631
4194304,4096,16,0,1,0.114589,308737
4194304,4096,16,0,0,0.555006,306131
4194304,4096,32,1,1,0.113674,67742
4194304,4096,32,1,0,0.555006,305631
4194304,4096,32,0,1,0.113674,308442
4194304,4096,32,0,0,0.555006,306131
8388608,1,1,1,1,0.998902,599906
8388608,1,1,1,0,0.999085,545805
8388608,1,1,0,1,0.998902,546206
8388608,1,1,0,0,0.999085,546305
8388608,1,2,1,1,0.998902,551106
8388608,1,2,1,0,0.999085,545805
8388608,1,2,0,1,0.998902,546206
8388608,1,2,0,0,0.999085,546305
8388608,1,4,1,1,0.998902,549206
8388608,1,4,1,0,0.999085,545805
8388608,1,4,0,1,0.998902,546206
8388608,1,4,0,0,0.999085,546305
8388608,1,8,1,1,0.998902,545706
8388608,1,8,1,0,0.999085,545805
8388608,1,8,0,1,0.998902,546206
8388608,1,8,0,0,0.999085,546305
8388608,1,16,1,1,0.998902,545706
8388608,1,16,1,0,0.999085,545805
8388608,1,16,0,1,0.998902,546206
8388608,1,16,0,0,0.999085,546305
8388608,1,32,1,1,0.998902,545706
8388608,1,32,1,0,0.999085,545805
8388608,1,32,0,1,0.998902,546206
8388608,1,32,0,0,0.999085,546305
8388608,2,1,1,1,0.998902,599906
8388608,2,1,1,0,0.999085,545805
8388608,2,1,0,1,0.998902,546206
8388608,2,1,0,0,0.999085,546305
8388608,2,2,1,1,0.998902,551106
8388608,2,2,1,0,0.999085,545805
8388608,2,2,0,1,0.998902,546206
8388608,2,2,0,0,0.999085,546305
8388608,2,4,1,1,0.998902,549206
8388608,2,4,1,0,0.999085,545805
8388608,2,4,0,1,0.998902,546206
8388608,2,4,0,0,0.999085,546305
8388608,2,8,1,1,0.998902,545706
8388608,2,8,1,0,0.999085,545805
8388608,2,8,0,1,0.998902,546206
8388608,2,8,0,0,0.999085,546305
8388608,2,16,1,1,0.998902,545706
8388608,2,16,1,0,0.999085,545805
8388608,2,16,0,1,0.998902,546206
8388608,2,16,0,0,0.999085,546305
8388608,2,32,1,1,0.998902,545706
8388608,2,32,1,0,0.999085,545805
8388608,2,32,0,1,0.998902,546206
8388608,2,32,0,0,0.999085,546305
8388608,4,1,1,1,0.998902,599906
8388608,4,1,1,0,0.999085,545805
8388608,4,1,0,1,0.998902,546206
8388608,4,1,0,0,0.999085,546305
8388608,4,2,1,1,0.998902,551106
8388608,4,2,1,0,0.999085,545805
8388608,4,2,0,1,0.998902,546206
8388608,4,2,0,0,0.999085,546305
8388608,4,4,1,1,0.998902,549206
8388608,4,4,1,0,0.999085,545805
8388608,4,4,0,1,0.998902,546206
8388608,4,4,0,0,0.999085,546305
8388608,4,8,1,1,0.998902,545706
8388608,4,8,1,0,0.999085,545805
8388608,4,8,0,1,0.998902,546206
8388608,4,8,0,0,0.999085,546305
8388608,4,16,1,1,0.998902,545706
8388608,4,16,1,0,0.999085,545805
8388608,4,16,0,1,0.998902,546206
8388608,4,16,0,0,0.999085,546305
8388608,4,32,1,1,0.998902,545706
8388608,4,32,1,0,0.999085,545805
8388608,4,32,0,1,0.998902,546206
8388608,4,32,0,0,0.999085,546305
8388608,8,1,1,1,0.998902,599906
8388608,8,1,1,0,0.999085,545805
8388608,8,1,0,1,0.998902,546206
8388608,8,1,0,0,0.999085,546305
8388608,8,2,1,1,0.998902,551106
8388608,8,2,1,0,0.999085,545805
8388608,8,2,0,1,0.998902,546206
8388608,8,2,0,0,0.999085,546305
8388608,8,4,1,1,0.998902,549206
8388608,8,4,1,0,0.999085,545805
8388608,8,4,0,1,0.998902,546206
8388608,8,4,0,0,0.999085,546305
8388608,8,8,1,1,0.998902,545706
8388608,8,8,1,0,0.999085,545805
8388608,8,8,0,1,0.998902,546206
8388608,8,8,0,0,0.999085,546305
8388608,8,16,1,1,0.998902,545706
8388608,8,16,1,0,0.999085,545805
8388608,8,16,0,1,0.998902,546206
8388608,8,16,0,0,0.999085,546305
8388608,8,32,1,1,0.998902,545706
8388608,8,32,1,0,0.999085,545805
8388608,8,32,0,1,0.998902,546206
8388608,8,32,0,0,0.999085,546305
8388608,16,1,1,1,0.998902,599906
8388608,16,1,1,0,0.999085,545805
8388608,16,1,0,1,0.998902,546206
8388608,16,1,0,0,0.999085,546305
8388608,16,2,1,1,0.998902,551106
8388608,16,2,1,0,0.999085,545805
8388608,16,2,0,1,0.998902,546206
8388608,16,2,0,0,0.999085,546305
8388608,16,4,1,1,0.998902,549206
8388608,16,4,1,0,0.999085,545805
8388608,16,4,0,1,0.998902,546206
8388608,16,4,0,0,0.999085,546305
8388608,16,8,1,1,0.998902,545706
8388608,16,8,1,0,0.999085,545805
8388608,16,8,0,1,0.998902,546206
8388608,16,8,0,0,0.999085,546305
8388608,16,16,1,1,0.998902,545706
8388608,16,16,1,0,0.999085,545805
8388608,16,16,0,1,0.998902,546206
8388608,16,16,0,0,0.999085,546305
8388608,16,32,1,1,0.998902,545706
8388608,16,32,1,0,0.999085,545805
8388608,16,32,0,1,0.998902,546206
8388608,16,32,0,0,0.999085,546305
8388608,32,1,1,1,0.998902,599906
8388608,32,1,1,0,0.999085,545805
8388608,32,1,0,1,0.998902,546206
8388608,32,1,0,0,0.999085,546305
8388608,32,2,1,1,0.998902,551106
8388608,32,2,1,0,0.999085,545805
8388608,32,2,0,1,0.998902,546206
8388608,32,2,0,0,0.999085,546305
8388608,32,4,1,1,0.998902,549206
8388608,32,4,1,0,0.999085,545805
8388608,32,4,0,1,0.998902,546206
8388608,32,4,0,0,0.999085,546305
8388608,32,8,1,1,0.998902,545706
8388608,32,8,1,0,0.999085,545805
8388608,32,8,0,1,0.998902,546206
8388608,32,8,0,0,0.999085,546305
8388608,32,16,1,1,0.998902,545706
8388608,32,16,1,0,0.999085,545805
8388608,32,16,0,1,0.998902,546206
8388608,32,16,0,0,0.999085,546305
8388608,32,32,1,1,0.998902,545706
8388608,32,32,1,0,0.999085,545805
8388608,32,32,0,1,0.998902,546206
8388608,32,32,0,0,0.999085,546305
8388608,64,1,1,1,0.998902,599906
8388608,64,1,1,0,0.999085,545805
8388608,64,1,0,1,0.998902,546206
8388608,64,1,0,0,0.999085,546305
8388608,64,2,1,1,0.998902,551106
8388608,64,2,1,0,0.999085,545805
8388608,64,2,0,1,0.998902,546206
8388608,64,2,0,0,0.999085,546305
8388608,64,4,1,1,0.998902,549206
8388608,64,4,1,0,0.999085,545805
8388608,64,4,0,1,0.998902,546206
8388608,64,4,0,0,0.999085,546305
8388608,64,8,1,1,0.998902,545706
8388608,64,8,1,0,0.999085,545805
8388608,64,8,0,1,0.998902,546206
8388608,64,8,0,0,0.999085,546305
8388608,64,16,1,1,0.998902,545706
8388608,64,16,1,0,0.999085,545805
8388608,64,16,0,1,0.998902,546206
8388608,64,16,0,0,0.999085,546305
8388608,64,32,1,1,0.998902,545706
8388608,64,32,1,0,0.999085,545805
8388608,64,32,0,1,0.998902,546206
8388608,64,32,0,0,0.999085,546305
8388608,128,1,1,1,0.854659,514294
8388608,128,1,1,0,0.925865,506205
8388608,128,1,0,1,0.854659,506994
8388608,128,1,0,0,0.925865,506705
8388608,128,2,1,1,0.854476,472195
8388608,128,2,1,0,0.925865,506205
8388608,128,2,0,1,0.854476,506995
8388608,128,2,0,0,0.925865,506705
8388608,128,4,1,1,0.854476,470895
8388608,128,4,1,0,0.925865,506205
8388608,128,4,0,1,0.854476,506995
8388608,128,4,0,0,0.925865,506705
8388608,128,8,1,1,0.854476,467595
8388608,128,8,1,0,0.925865,506205
8388608,128,8,0,1,0.854476,506995
8388608,128,8,0,0,0.925865,506705
8388608,128,16,1,1,0.854476,467595
8388608,128,16,1,0,0.925865,506205
8388608,128,16,0,1,0.854476,506995
8388608,128,16,0,0,0.925865,506705
8388608,128,32,1,1,0.854476,467595
8388608,128,32,1,0,0.925865,506205
8388608,128,32,0,1,0.854476,506995
8388608,128,32,0,0,0.925865,506705
8388608,256,1,1,1,0.67765,410261
8388608,256,1,1,0,0.835621,457398
8388608,256,1,0,1,0.67765,458661
8388608,256,1,0,0,0.835621,457898
8388608,256,2,1,1,0.676917,375865
8388608,256,2,1,0,0.835438,457299
8388608,256,2,0,1,0.676917,458565
8388608,256,2,0,0,0.835438,457799
8388608,256,4,1,1,0.676917,374665
8388608,256,4,1,0,0.835438,457299
8388608,256,4,0,1,0.676917,458565
8388608,256,4,0,0,0.835438,457799
8388608,256,8,1,1,0.676917,371565
8388608,256,8,1,0,0.835438,457299
8388608,256,8,0,1,0.676917,458565
8388608,256,8,0,0,0.835438,457799
8388608,256,16,1,1,0.676917,371565
8388608,256,16,1,0,0.835438,457299
8388608,256,16,0,1,0.676917,458565
8388608,256,16,0,0,0.835438,457799
8388608,256,32,1,1,0.676917,371565
8388608,256,32,1,0,0.835438,457299
8388608,256,32,0,1,0.676917,458565
8388608,256,32,0,0,0.835438,457799
8388608,512,1,1,1,0.381658,235178
8388608,512,1,1,0,0.684972,375921
8388608,512,1,0,1,0.381658,378678
8388608,512,1,0,0,0.684972,376421
8388608,512,2,1,1,0.37818,213297
8388608,512,2,1,0,0.684606,375723
8388608,512,2,0,1,0.37818,377797
8388608,512,2,0,0,0.684606,376223
8388608,512,4,1,1,0.37818,212397
8388608,512,4,1,0,0.684606,375723
8388608,512,4,0,1,0.37818,377797
8388608,512,4,0,0,0.684606,376223
8388608,512,8,1,1,0.37818,209997
8388608,512,8,1,0,0.684606,375723
8388608,512,8,0,1,0.37818,377797
8388608,512,8,0,0,0.684606,376223
8388608,512,16,1,1,0.37818,209997
8388608,512,16,1,0,0.684606,375723
8388608,512,16,0,1,0.37818,377797
8388608,512,16,0,0,0.684606,376223
8388608,512,32,1,1,0.37818,209997
8388608,512,32,1,0,0.684606,375723
8388608,512,32,0,1,0.37818,377797
8388608,512,32,0,0,0.684606,376223
8388608,1024,1,1,1,0.253524,158878
8388608,1024,1,1,0,0.622369,342063
8388608,1024,1,0,1,0.253524,345278
8388608,1024,1,0,0,0.622369,342563
8388608,1024,2,1,1,0.249131,143002
8388608,1024,2,1,0,0.62182,341766
8388608,1024,2,0,1,0.249131,344202
8388608,1024,2,0,0,0.62182,342266
8388608,1024,4,1,1,0.248947,142103
8388608,1024,4,1,0,0.62182,341766
8388608,1024,4,0,1,0.248947,344203
8388608,1024,4,0,0,0.62182,342266
8388608,1024,8,1,1,0.248947,140203
8388608,1024,8,1,0,0.62182,341766
8388608,1024,8,0,1,0.248947,344203
8388608,1024,8,0,0,0.62182,342266
8388608,1024,16,1,1,0.248947,140103
8388608,1024,16,1,0,0.62182,341766
8388608,1024,16,0,1,0.248947,344203
8388608,1024,16,0,0,0.62182,342266
8388608,1024,32,1,1,0.248947,140103
8388608,1024,32,1,0,0.62182,341766
8388608,1024,32,0,1,0.248947,344203
8388608,1024,32,0,0,0.62182,342266
8388608,2048,1,1,1,0.18726,119840
8388608,2048,1,1,0,0.589969,324540
8388608,2048,1,0,1,0.18726,328140
8388608,2048,1,0,0,0.589969,325040
8388608,2048,2,1,1,0.180853,106075
8388608,2048,2,1,0,0.589054,324045
8388608,2048,2,0,1,0.180853,326675
8388608,2048,2,0,0,0.589054,324545
8388608,2048,4,1,1,0.18067,105076
8388608,2048,4,1,0,0.589054,324045
8388608,2048,4,0,1,0.18067,326676
8388608,2048,4,0,0,0.589054,324545
8388608,2048,8,1,1,0.18067,103376
8388608,2048,8,1,0,0.589054,324045
8388608,2048,8,0,1,0.18067,326676
8388608,2048,8,0,0,0.589054,324545
8388608,2048,16,1,1,0.18067,103176
8388608,2048,16,1,0,0.589054,324045
8388608,2048,16,0,1,0.18067,326676
8388608,2048,16,0,0,0.589054,324545
8388608,2048,32,1,1,0.18067,103176
8388608,2048,32,1,0,0.589054,324045
8388608,2048,32,0,1,0.18067,326676
8388608,2048,32,0,0,0.589054,324545
8388608,4096,1,1,1,0.120813,80803
8388608,4096,1,1,0,0.555922,306126
8388608,4096,1,0,1,0.120813,310003
8388608,4096,1,0,0,0.555922,306626
8388608,4096,2,1,1,0.114589,70137
8388608,4096,2,1,0,0.555006,305631
8388608,4096,2,0,1,0.114589,308637
8388608,4096,2,0,0,0.555006,306131
8388608,4096,4,1,1,0.113857,69441
8388608,4096,4,1,0,0.555006,305631
8388608,4096,4,0,1,0.113857,308441
8388608,4096,4,0,0,0.555006,306131
8388608,4096,8,1,1,0.113674,67542
8388608,4096,8,1,0,0.555006,305631
8388608,4096,8,0,1,0.113674,308442
8388608,4096,8,0,0,0.555006,306131
8388608,4096,16,1,1,0.113674,66942
8388608,4096,16,1,0,0.555006,305631
8388608,4096,16,0,1,0.113674,308442
8388608,4096,16,0,0,0.555006,306131
8388608,4096,32,1,1,0.113674,66942
8388608,4096,32,1,0,0.555006,305631
8388608,4096,32,0,1,0.113674,308442
8388608,4096,32,0,0,0.555006,306131
16777216,1,1,1,1,0.998902,599806
16777216,1,1,1,0,0.999085,545805
16777216,1,1,0,1,0.998902,546206
16777216,1,1,0,0,0.999085,546305
16777216,1,2,1,1,0.998902,546106
16777216,1,2,1,0,0.999085,545805
16777216,1,2,0,1,0.998902,546206
16777216,1,2,0,0,0.999085,546305
16777216,1,4,1,1,0.998902,545706
16777216,1,4,1,0,0.999085,545805
16777216,1,4,0,1,0.998902,546206
16777216,1,4,0,0,0.999085,546305
16777216,1,8,1,1,0.998902,545706
16777216,1,8,1,0,0.999085,545805
16777216,1,8,0,1,0.998902,546206
16777216,1,8,0,0,0.999085,546305
16777216,1,16,1,1,0.998902,545706
16777216,1,16,1,0,0.999085,545805
16777216,1,16,0,1,0.998902,546206
16777216,1,16,0,0,0.999085,546305
16777216,1,32,1,1,0.998902,545706
16777216,1,32,1,0,0.999085,545805
16777216,1,32,0,1,0.998902,546206
16777216,1,32,0,0,0.999085,546305
16777216,2,1,1,1,0.998902,599806
16777216,2,1,1,0,0.999085,545805
16777216,2,1,0,1,0.998902,546206
16777216,2,1,0,0,0.999085,546305
16777216,2,2,1,1,0.998902,546106
16777216,2,2,1,0,0.999085,545805
16777216,2,2,0,1,0.998902,546206
16777216,2,2,0,0,0.999085,546305
16777216,2,4,1,1,0.998902,545706
16777216,2,4,1,0,0.999085,545805
16777216,2,4,0,1,0.998902,546206
16777216,2,4,0,0,0.999085,546305
16777216,2,8,1,1,0.998902,545706
16777216,2,8,1,0,0.999085,545805
16777216,2,8,0,1,0.998902,546206
16777216,2,8,0,0,0.999085,546305
16777216,2,16,1,1,0.998902,545706
16777216,2,16,1,0,0.999085,545805
16777216,2,16,0,1,0.998902,546206
16777216,2,16,0,0,0.999085,546305
16777216,2,32,1,1,0.998902,545706
16777216,2,32,1,0,0.999085,545805
16777216,2,32,0,1,0.998902,546206
16777216,2,32,0,0,0.999085,546305
16777216,4,1,1,1,0.998902,599806
16777216,4,1,1,0,0.999085,545805
16777216,4,1,0,1,0.998902,546206
16777216,4,1,0,0,0.999085,546305
16777216,4,2,1,1,0.998902,546106
16777216,4,2,1,0,0.999085,545805
16777216,4,2,0,1,0.998902,546206
16777216,4,2,0,0,0.999085,546305
16777216,4,4,1,1,0.998902,545706
16777216,4,4,1,0,0.999085,545805
16777216,4,4,0,1,0.998902,546206
16777216,4,4,0,0,0.999085,546305
16777216,4,8,1,1,0.998902,545706
16777216,4,8,1,0,0.999085,545805
16777216,4,8,0,1,0.998902,546206
16777216,4,8,0,0,0.999085,546305
16777216,4,16,1,1,0.998902,545706
16777216,4,16,1,0,0.999085,545805
16777216,4,16,0,1,0.998902,546206
16777216,4,16,0,0,0.999085,546305
16777216,4,32,1,1,0.998902,545706
16777216,4,32,1,0,0.999085,545805
16777216,4,32,0,1,0.998902,546206
16777216,4,32,0,0,0.999085,546305
16777216,8,1,1,1,0.998902,599806
16777216,8,1,1,0,0.999085,545805
16777216,8,1,0,1,0.998902,546206
16777216,8,1,0,0,0.999085,546305
16777216,8,2,1,1,0.998902,546106
16777216,8,2,1,0,0.999085,545805
16777216,8,2,0,1,0.998902,546206
16777216,8,2,0,0,0.999085,546305
16777216,8,4,1,1,0.998902,545706
16777216,8,4,1,0,0.999085,545805
16777216,8,4,0,1,0.998902,546206
16777216,8,4,0,0,0.999085,546305
16777216,8,8,1,1,0.998902,545706
16777216,8,8,1,0,0.999085,545805
16777216,8,8,0,1,0.998902,546206
16777216,8,8,0,0,0.999085,546305
16777216,8,16,1,1,0.998902,545706
16777216,8,16,1,0,0.999085,545805
16777216,8,16,0,1,0.998902,546206
16777216,8,16,0,0,0.999085,546305
16777216,8,32,1,1,0.998902,545706
16777216,8,32,1,0,0.999085,545805
16777216,8,32,0,1,0.998902,546206
16777216,8,32,0,0,0.999085,546305
16777216,16,1,1,1,0.998902,599806
16777216,16,1,1,0,0.999085,545805
16777216,16,1,0,1,0.998902,546206
16777216,16,1,0,0,0.999085,546305
16777216,16,2,1,1,0.998902,546106
16777216,16,2,1,0,0.999085,545805
16777216,16,2,0,1,0.998902,546206
16777216,16,2,0,0,0.999085,546305
16777216,16,4,1,1,0.998902,545706
16777216,16,4,1,0,0.999085,545805
16777216,16,4,0,1,0.998902,546206
16777216,16,4,0,0,0.999085,546305
16777216,16,8,1,1,0.998902,545706
16777216,16,8,1,0,0.999085,545805
16777216,16,8,0,1,0.998902,546206
