cache_size,block_size,associativity,write_back,write_allocate,miss_rate,total_cycle
8388608,256,16,0,0,0.32118,5342477
8388608,256,32,1,1,0.0283739,620474
8388608,256,32,1,0,0.32118,5342477
8388608,256,32,0,1,0.0283739,620474
8388608,256,32,0,0,0.32118,5342477
8388608,512,1,1,1,0.0142054,391982
8388608,512,1,1,0,0.311739,5190215
8388608,512,1,0,1,0.0142054,391982
8388608,512,1,0,0,0.311739,5190215
8388608,512,2,1,1,0.0142054,391982
8388608,512,2,1,0,0.311739,5190215
8388608,512,2,0,1,0.0142054,391982
8388608,512,2,0,0,0.311739,5190215
8388608,512,4,1,1,0.0142054,391982
8388608,512,4,1,0,0.311739,5190215
8388608,512,4,0,1,0.0142054,391982
8388608,512,4,0,0,0.311739,5190215
8388608,512,8,1,1,0.0142054,391982
8388608,512,8,1,0,0.311739,5190215
8388608,512,8,0,1,0.0142054,391982
8388608,512,8,0,0,0.311739,5190215
8388608,512,16,1,1,0.0142054,391982
8388608,512,16,1,0,0.311739,5190215
8388608,512,16,0,1,0.0142054,391982
8388608,512,16,0,0,0.311739,5190215
8388608,512,32,1,1,0.0142054,391982
8388608,512,32,1,0,0.311739,5190215
8388608,512,32,0,1,0.0142054,391982
8388608,512,32,0,0,0.311739,5190215
8388608,1024,1,1,1,0.00712111,277736
8388608,1024,1,1,0,0.307012,5113985
8388608,1024,1,0,1,0.00712111,277736
8388608,1024,1,0,0,0.307012,5113985
8388608,1024,2,1,1,0.00712111,277736
8388608,1024,2,1,0,0.307012,5113985
8388608,1024,2,0,1,0.00712111,277736
8388608,1024,2,0,0,0.307012,5113985
8388608,1024,4,1,1,0.00712111,277736
8388608,1024,4,1,0,0.307012,5113985
8388608,1024,4,0,1,0.00712111,277736
8388608,1024,4,0,0,0.307012,5113985
8388608,1024,8,1,1,0.00712111,277736
8388608,1024,8,1,0,0.307012,5113985
8388608,1024,8,0,1,0.00712111,277736
8388608,1024,8,0,0,0.307012,5113985
8388608,1024,16,1,1,0.00712111,277736
8388608,1024,16,1,0,0.307012,5113985
8388608,1024,16,0,1,0.00712111,277736
8388608,1024,16,0,0,0.307012,5113985
8388608,1024,32,1,1,0.00712111,277736
8388608,1024,32,1,0,0.307012,5113985
8388608,1024,32,0,1,0.00712111,277736
8388608,1024,32,0,0,0.307012,5113985
8388608,2048,1,1,1,0.00357897,220613
8388608,2048,1,1,0,0.304648,5075870
8388608,2048,1,0,1,0.00357897,220613
8388608,2048,1,0,0,0.304648,5075870
8388608,2048,2,1,1,0.00357897,220613
8388608,2048,2,1,0,0.304648,5075870
8388608,2048,2,0,1,0.00357897,220613
8388608,2048,2,0,0,0.304648,5075870
8388608,2048,4,1,1,0.00357897,220613
8388608,2048,4,1,0,0.304648,5075870
8388608,2048,4,0,1,0.00357897,220613
8388608,2048,4,0,0,0.304648,5075870
8388608,2048,8,1,1,0.00357897,220613
8388608,2048,8,1,0,0.304648,5075870
8388608,2048,8,0,1,0.00357897,220613
8388608,2048,8,0,0,0.304648,5075870
8388608,2048,16,1,1,0.00357897,220613
8388608,2048,16,1,0,0.304648,5075870
8388608,2048,16,0,1,0.00357897,220613
8388608,2048,16,0,0,0.304648,5075870
8388608,2048,32,1,1,0.00357897,220613
8388608,2048,32,1,0,0.304648,5075870
8388608,2048,32,0,1,0.00357897,220613
8388608,2048,32,0,0,0.304648,5075870
8388608,4096,1,1,1,0.00181097,192101
8388608,4096,1,1,0,0.30347,5056862
8388608,4096,1,0,1,0.00181097,192101
8388608,4096,1,0,0,0.30347,5056862
8388608,4096,2,1,1,0.00181097,192101
8388608,4096,2,1,0,0.30347,5056862
8388608,4096,2,0,1,0.00181097,192101
8388608,4096,2,0,0,0.30347,5056862
8388608,4096,4,1,1,0.00181097,192101
8388608,4096,4,1,0,0.30347,5056862
8388608,4096,4,0,1,0.00181097,192101
8388608,4096,4,0,0,0.30347,5056862
8388608,4096,8,1,1,0.00181097,192101
8388608,4096,8,1,0,0.30347,5056862
8388608,4096,8,0,1,0.00181097,192101
8388608,4096,8,0,0,0.30347,5056862
8388608,4096,16,1,1,0.00181097,192101
8388608,4096,16,1,0,0.30347,5056862
8388608,4096,16,0,1,0.00181097,192101
8388608,4096,16,0,0,0.30347,5056862
8388608,4096,32,1,1,0.00181097,192101
8388608,4096,32,1,0,0.30347,5056862
8388608,4096,32,0,1,0.00181097,192101
8388608,4096,32,0,0,0.30347,5056862
16777216,1,1,1,1,0.906793,14786483
16777216,1,1,1,0,0.906824,14786978
16777216,1,1,0,1,0.906793,14786483
16777216,1,1,0,0,0.906824,14786978
16777216,1,2,1,1,0.906793,14786483
16777216,1,2,1,0,0.906824,14786978
16777216,1,2,0,1,0.906793,14786483
16777216,1,2,0,0,0.906824,14786978
16777216,1,4,1,1,0.906793,14786483
16777216,1,4,1,0,0.906824,14786978
16777216,1,4,0,1,0.906793,14786483
16777216,1,4,0,0,0.906824,14786978
16777216,1,8,1,1,0.906793,14786483
16777216,1,8,1,0,0.906824,14786978
16777216,1,8,0,1,0.906793,14786483
16777216,1,8,0,0,0.906824,14786978
16777216,1,16,1,1,0.906793,14786483
16777216,1,16,1,0,0.906824,14786978
16777216,1,16,0,1,0.906793,14786483
16777216,1,16,0,0,0.906824,14786978
16777216,1,32,1,1,0.906793,14786483
16777216,1,32,1,0,0.906824,14786978
16777216,1,32,0,1,0.906793,14786483
16777216,1,32,0,0,0.906824,14786978
16777216,2,1,1,1,0.906793,14786483
16777216,2,1,1,0,0.906824,14786978
16777216,2,1,0,1,0.906793,14786483
16777216,2,1,0,0,0.906824,14786978
16777216,2,2,1,1,0.906793,14786483
16777216,2,2,1,0,0.906824,14786978
16777216,2,2,0,1,0.906793,14786483
16777216,2,2,0,0,0.906824,14786978
16777216,2,4,1,1,0.906793,14786483
16777216,2,4,1,0,0.906824,14786978
16777216,2,4,0,1,0.906793,14786483
16777216,2,4,0,0,0.906824,14786978
16777216,2,8,1,1,0.906793,14786483
16777216,2,8,1,0,0.906824,14786978
16777216,2,8,0,1,0.906793,14786483
16777216,2,8,0,0,0.906824,14786978
16777216,2,16,1,1,0.906793,14786483
16777216,2,16,1,0,0.906824,14786978
16777216,2,16,0,1,0.906793,14786483
16777216,2,16,0,0,0.906824,14786978
16777216,2,32,1,1,0.906793,14786483
16777216,2,32,1,0,0.906824,14786978
16777216,2,32,0,1,0.906793,14786483
16777216,2,32,0,0,0.906824,14786978
16777216,4,1,1,1,0.906793,14786483
16777216,4,1,1,0,0.906824,14786978
16777216,4,1,0,1,0.906793,14786483
16777216,4,1,0,0,0.906824,14786978
16777216,4,2,1,1,0.906793,14786483
16777216,4,2,1,0,0.906824,14786978
16777216,4,2,0,1,0.906793,14786483
16777216,4,2,0,0,0.906824,14786978
16777216,4,4,1,1,0.906793,14786483
16777216,4,4,1,0,0.906824,14786978
16777216,4,4,0,1,0.906793,14786483
16777216,4,4,0,0,0.906824,14786978
16777216,4,8,1,1,0.906793,14786483
16777216,4,8,1,0,0.906824,14786978
16777216,4,8,0,1,0.906793,14786483
16777216,4,8,0,0,0.906824,14786978
16777216,4,16,1,1,0.906793,14786483
16777216,4,16,1,0,0.906824,14786978
16777216,4,16,0,1,0.906793,14786483
16777216,4,16,0,0,0.906824,14786978
16777216,4,32,1,1,0.906793,14786483
16777216,4,32,1,0,0.906824,14786978
16777216,4,32,0,1,0.906793,14786483
16777216,4,32,0,0,0.906824,14786978
16777216,8,1,1,1,0.906793,14786483
16777216,8,1,1,0,0.906824,14786978
16777216,8,1,0,1,0.906793,14786483
16777216,8,1,0,0,0.906824,14786978
16777216,8,2,1,1,0.906793,14786483
16777216,8,2,1,0,0.906824,14786978
16777216,8,2,0,1,0.906793,14786483
16777216,8,2,0,0,0.906824,14786978
16777216,8,4,1,1,0.906793,14786483
16777216,8,4,1,0,0.906824,14786978
16777216,8,4,0,1,0.906793,14786483
16777216,8,4,0,0,0.906824,14786978
16777216,8,8,1,1,0.906793,14786483
16777216,8,8,1,0,0.906824,14786978
16777216,8,8,0,1,0.906793,14786483
16777216,8,8,0,0,0.906824,14786978
16777216,8,16,1,1,0.906793,14786483
16777216,8,16,1,0,0.906824,14786978
16777216,8,16,0,1,0.906793,14786483
16777216,8,16,0,0,0.906824,14786978
16777216,8,32,1,1,0.906793,14786483
16777216,8,32,1,0,0.906824,14786978
16777216,8,32,0,1,0.906793,14786483
16777216,8,32,0,0,0.906824,14786978
16777216,16,1,1,1,0.453424,7475135
16777216,16,1,1,0,0.60457,9912614
16777216,16,1,0,1,0.453424,7475135
16777216,16,1,0,0,0.60457,9912614
16777216,16,2,1,1,0.453424,7475135
16777216,16,2,1,0,0.60457,9912614
16777216,16,2,0,1,0.453424,7475135
16777216,16,2,0,0,0.60457,9912614
16777216,16,4,1,1,0.453424,7475135
16777216,16,4,1,0,0.60457,9912614
16777216,16,4,0,1,0.453424,7475135
16777216,16,4,0,0,0.60457,9912614
16777216,16,8,1,1,0.453424,7475135
16777216,16,8,1,0,0.60457,9912614
16777216,16,8,0,1,0.453424,7475135
16777216,16,8,0,0,0.60457,9912614
16777216,16,16,1,1,0.453424,7475135
16777216,16,16,1,0,0.60457,9912614
16777216,16,16,0,1,0.453424,7475135
16777216,16,16,0,0,0.60457,9912614
16777216,16,32,1,1,0.453424,7475135
16777216,16,32,1,0,0.60457,9912614
16777216,16,32,0,1,0.453424,7475135
16777216,16,32,0,0,0.60457,9912614
16777216,32,1,1,1,0.226746,3819560
16777216,32,1,1,0,0.453449,7475531
16777216,32,1,0,1,0.226746,3819560
16777216,32,1,0,0,0.453449,7475531
16777216,32,2,1,1,0.226746,3819560
16777216,32,2,1,0,0.453449,7475531
16777216,32,2,0,1,0.226746,3819560
16777216,32,2,0,0,0.453449,7475531
16777216,32,4,1,1,0.226746,3819560
16777216,32,4,1,0,0.453449,7475531
16777216,32,4,0,1,0.226746,3819560
16777216,32,4,0,0,0.453449,7475531
16777216,32,8,1,1,0.226746,3819560
16777216,32,8,1,0,0.453449,7475531
16777216,32,8,0,1,0.226746,3819560
16777216,32,8,0,0,0.453449,7475531
16777216,32,16,1,1,0.226746,3819560
16777216,32,16,1,0,0.453449,7475531
16777216,32,16,0,1,0.226746,3819560
16777216,32,16,0,0,0.453449,7475531
16777216,32,32,1,1,0.226746,3819560
16777216,32,32,1,0,0.453449,7475531
16777216,32,32,0,1,0.226746,3819560
16777216,32,32,0,0,0.453449,7475531
16777216,64,1,1,1,0.113404,1991723
16777216,64,1,1,0,0.377873,6256742
16777216,64,1,0,1,0.113404,1991723
16777216,64,1,0,0,0.377873,6256742
16777216,64,2,1,1,0.113404,1991723
16777216,64,2,1,0,0.377873,6256742
16777216,64,2,0,1,0.113404,1991723
16777216,64,2,0,0,0.377873,6256742
16777216,64,4,1,1,0.113404,1991723
16777216,64,4,1,0,0.377873,6256742
16777216,64,4,0,1,0.113404,1991723
16777216,64,4,0,0,0.377873,6256742
16777216,64,8,1,1,0.113404,1991723
16777216,64,8,1,0,0.377873,6256742
16777216,64,8,0,1,0.113404,1991723
16777216,64,8,0,0,0.377873,6256742
16777216,64,16,1,1,0.113404,1991723
16777216,64,16,1,0,0.377873,6256742
16777216,64,16,0,1,0.113404,1991723
16777216,64,16,0,0,0.377873,6256742
16777216,64,32,1,1,0.113404,1991723
16777216,64,32,1,0,0.377873,6256742
16777216,64,32,0,1,0.113404,1991723
16777216,64,32,0,0,0.377873,6256742
16777216,128,1,1,1,0.0567233,1077656
16777216,128,1,1,0,0.340082,5647298
16777216,128,1,0,1,0.0567233,1077656
16777216,128,1,0,0,0.340082,5647298
16777216,128,2,1,1,0.0567233,1077656
16777216,128,2,1,0,0.340082,5647298
16777216,128,2,0,1,0.0567233,1077656
16777216,128,2,0,0,0.340082,5647298
16777216,128,4,1,1,0.0567233,1077656
16777216,128,4,1,0,0.340082,5647298
16777216,128,4,0,1,0.0567233,1077656
16777216,128,4,0,0,0.340082,5647298
16777216,128,8,1,1,0.0567233,1077656
16777216,128,8,1,0,0.340082,5647298
16777216,128,8,0,1,0.0567233,1077656
16777216,128,8,0,0,0.340082,5647298
16777216,128,16,1,1,0.0567233,1077656
16777216,128,16,1,0,0.340082,5647298
16777216,128,16,0,1,0.0567233,1077656
16777216,128,16,0,0,0.340082,5647298
16777216,128,32,1,1,0.0567233,1077656
16777216,128,32,1,0,0.340082,5647298
16777216,128,32,0,1,0.0567233,1077656
16777216,128,32,0,0,0.340082,5647298
16777216,256,1,1,1,0.0283739,620474
16777216,256,1,1,0,0.32118,5342477
16777216,256,1,0,1,0.0283739,620474
16777216,256,1,0,0,0.32118,5342477
16777216,256,2,1,1,0.0283739,620474
16777216,256,2,1,0,0.32118,5342477
16777216,256,2,0,1,0.0283739,620474
16777216,256,2,0,0,0.32118,5342477
16777216,256,4,1,1,0.0283739,620474
16777216,256,4,1,0,0.32118,5342477
16777216,256,4,0,1,0.0283739,620474
16777216,256,4,0,0,0.32118,5342477
16777216,256,8,1,1,0.0283739,620474
16777216,256,8,1,0,0.32118,5342477
16777216,256,8,0,1,0.0283739,620474
16777216,256,8,0,0,0.32118,5342477
16777216,256,16,1,1,0.0283739,620474
16777216,256,16,1,0,0.32118,5342477
16777216,256,16,0,1,0.0283739,620474
16777216,256,16,0,0,0.32118,5342477
16777216,256,32,1,1,0.0283739,620474
16777216,256,32,1,0,0.32118,5342477
16777216,256,32,0,1,0.0283739,620474
16777216,256,32,0,0,0.32118,5342477
16777216,512,1,1,1,0.0142054,391982
16777216,512,1,1,0,0.311739,5190215
16777216,512,1,0,1,0.0142054,391982
16777216,512,1,0,0,0.311739,5190215
16777216,512,2,1,1,0.0142054,391982
16777216,512,2,1,0,0.311739,5190215
16777216,512,2,0,1,0.0142054,391982
16777216,512,2,0,0,0.311739,5190215
16777216,512,4,1,1,0.0142054,391982
16777216,512,4,1,0,0.311739,5190215
16777216,512,4,0,1,0.0142054,391982
16777216,512,4,0,0,0.311739,5190215
16777216,512,8,1,1,0.0142054,391982
16777216,512,8,1,0,0.311739,5190215
16777216,512,8,0,1,0.0142054,391982
16777216,512,8,0,0,0.311739,5190215
16777216,512,16,1,1,0.0142054,391982
16777216,512,16,1,0,0.311739,5190215
16777216,512,16,0,1,0.0142054,391982
16777216,512,16,0,0,0.311739,5190215
16777216,512,32,1,1,0.0142054,391982
16777216,512,32,1,0,0.311739,5190215
16777216,512,32,0,1,0.0142054,391982
16777216,512,32,0,0,0.311739,5190215
16777216,1024,1,1,1,0.00712111,277736
16777216,1024,1,1,0,0.307012,5113985
16777216,1024,1,0,1,0.00712111,277736
16777216,1024,1,0,0,0.307012,5113985
16777216,1024,2,1,1,0.00712111,277736
16777216,1024,2,1,0,0.307012,5113985
16777216,1024,2,0,1,0.00712111,277736
16777216,1024,2,0,0,0.307012,5113985
16777216,1024,4,1,1,0.00712111,277736
16777216,1024,4,1,0,0.307012,5113985
16777216,1024,4,0,1,0.00712111,277736
16777216,1024,4,0,0,0.307012,5113985
16777216,1024,8,1,1,0.00712111,277736
16777216,1024,8,1,0,0.307012,5113985
16777216,1024,8,0,1,0.00712111,277736
16777216,1024,8,0,0,0.307012,5113985
16777216,1024,16,1,1,0.00712111,277736
16777216,1024,16,1,0,0.307012,5113985
16777216,1024,16,0,1,0.00712111,277736
16777216,1024,16,0,0,0.307012,5113985
16777216,1024,32,1,1,0.00712111,277736
16777216,1024,32,1,0,0.307012,5113985
16777216,1024,32,0,1,0.00712111,277736
16777216,1024,32,0,0,0.307012,5113985
16777216,2048,1,1,1,0.00357897,220613
16777216,2048,1,1,0,0.304648,5075870
16777216,2048,1,0,1,0.00357897,220613
16777216,2048,1,0,0,0.304648,5075870
16777216,2048,2,1,1,0.00357897,220613
16777216,2048,2,1,0,0.304648,5075870
16777216,2048,2,0,1,0.00357897,220613
16777216,2048,2,0,0,0.304648,5075870
16777216,2048,4,1,1,0.00357897,220613
16777216,2048,4,1,0,0.304648,5075870
16777216,2048,4,0,1,0.00357897,220613
16777216,2048,4,0,0,0.304648,5075870
16777216,2048,8,1,1,0.00357897,220613
16777216,2048,8,1,0,0.304648,5075870
16777216,2048,8,0,1,0.00357897,220613
16777216,2048,8,0,0,0.304648,5075870
16777216,2048,16,1,1,0.00357897,220613
16777216,2048,16,1,0,0.304648,5075870
16777216,2048,16,0,1,0.00357897,220613
16777216,2048,16,0,0,0.304648,5075870
16777216,2048,32,1,1,0.00357897,220613
16777216,2048,32,1,0,0.304648,5075870
16777216,2048,32,0,1,0.00357897,220613
16777216,2048,32,0,0,0.304648,5075870
16777216,4096,1,1,1,0.00181097,192101
16777216,4096,1,1,0,0.30347,5056862
16777216,4096,1,0,1,0.00181097,192101
16777216,4096,1,0,0,0.30347,5056862
16777216,4096,2,1,1,0.00181097,192101
16777216,4096,2,1,0,0.30347,5056862
16777216,4096,2,0,1,0.00181097,192101
16777216,4096,2,0,0,0.30347,5056862
16777216,4096,4,1,1,0.00181097,192101
16777216,4096,4,1,0,0.30347,5056862
16777216,4096,4,0,1,0.00181097,192101
16777216,4096,4,0,0,0.30347,5056862
16777216,4096,8,1,1,0.00181097,192101
16777216,4096,8,1,0,0.30347,5056862
16777216,4096,8,0,1,0.00181097,192101
16777216,4096,8,0,0,0.30347,5056862
16777216,4096,16,1,1,0.00181097,192101
16777216,4096,16,1,0,0.30347,5056862
16777216,4096,16,0,1,0.00181097,192101
16777216,4096,16,0,0,0.30347,5056862
16777216,4096,32,1,1,0.00181097,192101
16777216,4096,32,1,0,0.30347,5056862
16777216,4096,32,0,1,0.00181097,192101
16777216,4096,32,0,0,0.30347,5056862
33554432,1,1,1,1,0.906793,14786483
33554432,1,1,1,0,0.906824,14786978
33554432,1,1,0,1,0.906793,14786483
33554432,1,1,0,0,0.906824,14786978
33554432,1,2,1,1,0.906793,14786483
33554432,1,2,1,0,0.906824,14786978
33554432,1,2,0,1,0.906793,14786483
33554432,1,2,0,0,0.906824,14786978
33554432,1,4,1,1,0.906793,14786483
33554432,1,4,1,0,0.906824,14786978
33554432,1,4,0,1,0.906793,14786483
33554432,1,4,0,0,0.906824,14786978
33554432,1,8,1,1,0.906793,14786483
33554432,1,8,1,0,0.906824,14786978
33554432,1,8,0,1,0.906793,14786483
33554432,1,8,0,0,0.906824,14786978
33554432,1,16,1,1,0.906793,14786483
33554432,1,16,1,0,0.906824,14786978
33554432,1,16,0,1,0.906793,14786483
33554432,1,16,0,0,0.906824,14786978
33554432,1,32,1,1,0.906793,14786483
33554432,1,32,1,0,0.906824,14786978
33554432,1,32,0,1,0.906793,14786483
33554432,1,32,0,0,0.906824,14786978
33554432,2,1,1,1,0.906793,14786483
33554432,2,1,1,0,0.906824,14786978
33554432,2,1,0,1,0.906793,14786483
33554432,2,1,0,0,0.906824,14786978
33554432,2,2,1,1,0.906793,14786483
33554432,2,2,1,0,0.906824,14786978
33554432,2,2,0,1,0.906793,14786483
33554432,2,2,0,0,0.906824,14786978
33554432,2,4,1,1,0.906793,14786483
33554432,2,4,1,0,0.906824,14786978
33554432,2,4,0,1,0.906793,14786483
33554432,2,4,0,0,0.906824,14786978
33554432,2,8,1,1,0.906793,14786483
33554432,2,8,1,0,0.906824,14786978
33554432,2,8,0,1,0.906793,14786483
33554432,2,8,0,0,0.906824,14786978
33554432,2,16,1,1,0.906793,14786483
33554432,2,16,1,0,0.906824,14786978
33554432,2,16,0,1,0.906793,14786483
33554432,2,16,0,0,0.906824,14786978
33554432,2,32,1,1,0.906793,14786483
33554432,2,32,1,0,0.906824,14786978
33554432,2,32,0,1,0.906793,14786483
33554432,2,32,0,0,0.906824,14786978
33554432,4,1,1,1,0.906793,14786483
33554432,4,1,1,0,0.906824,14786978
33554432,4,1,0,1,0.906793,14786483
33554432,4,1,0,0,0.906824,14786978
33554432,4,2,1,1,0.906793,14786483
33554432,4,2,1,0,0.906824,14786978
33554432,4,2,0,1,0.906793,14786483
33554432,4,2,0,0,0.906824,14786978
33554432,4,4,1,1,0.906793,14786483
33554432,4,4,1,0,0.906824,14786978
33554432,4,4,0,1,0.906793,14786483
33554432,4,4,0,0,0.906824,14786978
33554432,4,8,1,1,0.906793,14786483
33554432,4,8,1,0,0.906824,14786978
33554432,4,8,0,1,0.906793,14786483
33554432,4,8,0,0,0.906824,14786978
33554432,4,16,1,1,0.906793,14786483
33554432,4,16,1,0,0.906824,14786978
33554432,4,16,0,1,0.906793,14786483
33554432,4,16,0,0,0.906824,14786978
33554432,4,32,1,1,0.906793,14786483
33554432,4,32,1,0,0.906824,14786978
33554432,4,32,0,1,0.906793,14786483
33554432,4,32,0,0,0.906824,14786978
33554432,8,1,1,1,0.906793,14786483
33554432,8,1,1,0,0.906824,14786978
33554432,8,1,0,1,0.906793,14786483
33554432,8,1,0,0,0.906824,14786978
33554432,8,2,1,1,0.906793,14786483
33554432,8,2,1,0,0.906824,14786978
33554432,8,2,0,1,0.906793,14786483
33554432,8,2,0,0,0.906824,14786978
33554432,8,4,1,1,0.906793,14786483
33554432,8,4,1,0,0.906824,14786978
33554432,8,4,0,1,0.906793,14786483
33554432,8,4,0,0,0.906824,14786978
33554432,8,8,1,1,0.906793,14786483
33554432,8,8,1,0,0.906824,14786978
33554432,8,8,0,1,0.906793,14786483
33554432,8,8,0,0,0.906824,14786978
33554432,8,16,1,1,0.906793,14786483
33554432,8,16,1,0,0.906824,14786978
33554432,8,16,0,1,0.906793,14786483
33554432,8,16,0,0,0.906824,14786978
33554432,8,32,1,1,0.906793,14786483
33554432,8,32,1,0,0.906824,14786978
33554432,8,32,0,1,0.906793,14786483
33554432,8,32,0,0,0.906824,14786978
33554432,16,1,1,1,0.453424,7475135
33554432,16,1,1,0,0.60457,9912614
33554432,16,1,0,1,0.453424,7475135
33554432,16,1,0,0,0.60457,9912614
33554432,16,2,1,1,0.453424,7475135
33554432,16,2,1,0,0.60457,9912614
33554432,16,2,0,1,0.453424,7475135
33554432,16,2,0,0,0.60457,9912614
33554432,16,4,1,1,0.453424,7475135
33554432,16,4,1,0,0.60457,9912614
33554432,16,4,0,1,0.453424,7475135
33554432,16,4,0,0,0.60457,9912614
33554432,16,8,1,1,0.453424,7475135
33554432,16,8,1,0,0.60457,9912614
33554432,16,8,0,1,0.453424,7475135
33554432,16,8,0,0,0.60457,9912614
33554432,16,16,1,1,0.453424,7475135
33554432,16,16,1,0,0.60457,9912614
33554432,16,16,0,1,0.453424,7475135
33554432,16,16,0,0,0.60457,9912614
33554432,16,32,1,1,0.453424,7475135
33554432,16,32,1,0,0.60457,9912614
33554432,16,32,0,1,0.453424,7475135
33554432,16,32,0,0,0.60457,9912614
33554432,32,1,1,1,0.226746,3819560
33554432,32,1,1,0,0.453449,7475531
33554432,32,1,0,1,0.226746,3819560
33554432,32,1,0,0,0.453449,7475531
33554432,32,2,1,1,0.226746,3819560
33554432,32,2,1,0,0.453449,7475531
33554432,32,2,0,1,0.226746,3819560
33554432,32,2,0,0,0.453449,7475531
33554432,32,4,1,1,0.226746,3819560
33554432,32,4,1,0,0.453449,7475531
33554432,32,4,0,1,0.226746,3819560
33554432,32,4,0,0,0.453449,7475531
33554432,32,8,1,1,0.226746,3819560
33554432,32,8,1,0,0.453449,7475531
33554432,32,8,0,1,0.226746,3819560
33554432,32,8,0,0,0.453449,7475531
33554432,32,16,1,1,0.226746,3819560
33554432,32,16,1,0,0.453449,7475531
33554432,32,16,0,1,0.226746,3819560
33554432,32,16,0,0,0.453449,7475531
33554432,32,32,1,1,0.226746,3819560
33554432,32,32,1,0,0.453449,7475531
33554432,32,32,0,1,0.226746,3819560
33554432,32,32,0,0,0.453449,7475531
33554432,64,1,1,1,0.113404,1991723
33554432,64,1,1,0,0.377873,6256742
33554432,64,1,0,1,0.113404,1991723
33554432,64,1,0,0,0.377873,6256742
33554432,64,2,1,1,0.113404,1991723
33554432,64,2,1,0,0.377873,6256742
33554432,64,2,0,1,0.113404,1991723
33554432,64,2,0,0,0.377873,6256742
33554432,64,4,1,1,0.113404,1991723
33554432,64,4,1,0,0.377873,6256742
33554432,64,4,0,1,0.113404,1991723
33554432,64,4,0,0,0.377873,6256742
33554432,64,8,1,1,0.113404,1991723
33554432,64,8,1,0,0.377873,6256742
33554432,64,8,0,1,0.113404,1991723
33554432,64,8,0,0,0.377873,6256742
33554432,64,16,1,1,0.113404,1991723
33554432,64,16,1,0,0.377873,6256742
33554432,64,16,0,1,0.113404,1991723
33554432,64,16,0,0,0.377873,6256742
33554432,64,32,1,1,0.113404,1991723
33554432,64,32,1,0,0.377873,6256742
33554432,64,32,0,1,0.113404,1991723
33554432,64,32,0,0,0.377873,6256742
33554432,128,1,1,1,0.0567233,1077656
33554432,128,1,1,0,0.340082,5647298
33554432,128,1,0,1,0.0567233,1077656
33554432,128,1,0,0,0.340082,5647298
33554432,128,2,1,1,0.0567233,1077656
33554432,128,2,1,0,0.340082,5647298
33554432,128,2,0,1,0.0567233,1077656
33554432,128,2,0,0,0.340082,5647298
33554432,128,4,1,1,0.0567233,1077656
33554432,128,4,1,0,0.340082,5647298
33554432,128,4,0,1,0.0567233,1077656
33554432,128,4,0,0,0.340082,5647298
33554432,128,8,1,1,0.0567233,1077656
33554432,128,8,1,0,0.340082,5647298
33554432,128,8,0,1,0.0567233,1077656
33554432,128,8,0,0,0.340082,5647298
33554432,128,16,1,1,0.0567233,1077656
33554432,128,16,1,0,0.340082,5647298
33554432,128,16,0,1,0.0567233,1077656
33554432,128,16,0,0,0.340082,5647298
33554432,128,32,1,1,0.0567233,1077656
33554432,128,32,1,0,0.340082,5647298
33554432,128,32,0,1,0.0567233,1077656
33554432,128,32,0,0,0.340082,5647298
33554432,256,1,1,1,0.0283739,620474
33554432,256,1,1,0,0.32118,5342477
33554432,256,1,0,1,0.0283739,620474
33554432,256,1,0,0,0.32118,5342477
33554432,256,2,1,1,0.0283739,620474
33554432,256,2,1,0,0.32118,5342477
33554432,256,2,0,1,0.0283739,620474
33554432,256,2,0,0,0.32118,5342477
33554432,256,4,1,1,0.0283739,620474
33554432,256,4,1,0,0.32118,5342477
33554432,256,4,0,1,0.0283739,620474
33554432,256,4,0,0,0.32118,5342477
33554432,256,8,1,1,0.0283739,620474
33554432,256,8,1,0,0.32118,5342477
33554432,256,8,0,1,0.0283739,620474
33554432,256,8,0,0,0.32118,5342477
33554432,256,16,1,1,0.0283739,620474
33554432,256,16,1,0,0.32118,5342477
33554432,256,16,0,1,0.0283739,620474
33554432,256,16,0,0,0.32118,5342477
33554432,256,32,1,1,0.0283739,620474
33554432,256,32,1,0,0.32118,5342477
33554432,256,32,0,1,0.0283739,620474
33554432,256,32,0,0,0.32118,5342477
33554432,512,1,1,1,0.0142054,391982
33554432,512,1,1,0,0.311739,5190215
33554432,512,1,0,1,0.0142054,391982
33554432,512,1,0,0,0.311739,5190215
33554432,512,2,1,1,0.0142054,391982
33554432,512,2,1,0,0.311739,5190215
33554432,512,2,0,1,0.0142054,391982
33554432,512,2,0,0,0.311739,5190215
33554432,512,4,1,1,0.0142054,391982
33554432,512,4,1,0,0.311739,5190215
33554432,512,4,0,1,0.0142054,391982
33554432,512,4,0,0,0.311739,5190215
33554432,512,8,1,1,0.0142054,391982
33554432,512,8,1,0,0.311739,5190215
33554432,512,8,0,1,0.0142054,391982
33554432,512,8,0,0,0.311739,5190215
33554432,512,16,1,1,0.0142054,391982
33554432,512,16,1,0,0.311739,5190215
33554432,512,16,0,1,0.0142054,391982
33554432,512,16,0,0,0.311739,5190215
33554432,512,32,1,1,0.0142054,391982
33554432,512,32,1,0,0.311739,5190215
33554432,512,32,0,1,0.0142054,391982
33554432,512,32,0,0,0.311739,5190215
33554432,1024,1,1,1,0.00712111,277736
33554432,1024,1,1,0,0.307012,5113985
33554432,1024,1,0,1,0.00712111,277736
