cache_size,block_size,associativity,write_back,write_allocate,miss_rate,total_cycle
4194304,2,32,0,1,0.998902,43702
4194304,2,32,0,0,0.999085,43709
4194304,4,1,1,1,0.998902,48846
4194304,4,1,1,0,0.999085,43669
4194304,4,1,0,1,0.998902,43702
4194304,4,1,0,0,0.999085,43709
4194304,4,2,1,1,0.998902,49790
4194304,4,2,1,0,0.999085,43669
4194304,4,2,0,1,0.998902,43702
4194304,4,2,0,0,0.999085,43709
4194304,4,4,1,1,0.998902,43942
4194304,4,4,1,0,0.999085,43669
4194304,4,4,0,1,0.998902,43702
4194304,4,4,0,0,0.999085,43709
4194304,4,8,1,1,0.998902,43662
4194304,4,8,1,0,0.999085,43669
4194304,4,8,0,1,0.998902,43702
4194304,4,8,0,0,0.999085,43709
4194304,4,16,1,1,0.998902,43662
4194304,4,16,1,0,0.999085,43669
4194304,4,16,0,1,0.998902,43702
4194304,4,16,0,0,0.999085,43709
4194304,4,32,1,1,0.998902,43662
4194304,4,32,1,0,0.999085,43669
4194304,4,32,0,1,0.998902,43702
4194304,4,32,0,0,0.999085,43709
4194304,8,1,1,1,0.998902,48846
4194304,8,1,1,0,0.999085,43669
4194304,8,1,0,1,0.998902,43702
4194304,8,1,0,0,0.999085,43709
4194304,8,2,1,1,0.998902,49790
4194304,8,2,1,0,0.999085,43669
4194304,8,2,0,1,0.998902,43702
4194304,8,2,0,0,0.999085,43709
4194304,8,4,1,1,0.998902,43942
4194304,8,4,1,0,0.999085,43669
4194304,8,4,0,1,0.998902,43702
4194304,8,4,0,0,0.999085,43709
4194304,8,8,1,1,0.998902,43662
4194304,8,8,1,0,0.999085,43669
4194304,8,8,0,1,0.998902,43702
4194304,8,8,0,0,0.999085,43709
4194304,8,16,1,1,0.998902,43662
4194304,8,16,1,0,0.999085,43669
4194304,8,16,0,1,0.998902,43702
4194304,8,16,0,0,0.999085,43709
4194304,8,32,1,1,0.998902,43662
4194304,8,32,1,0,0.999085,43669
4194304,8,32,0,1,0.998902,43702
4194304,8,32,0,0,0.999085,43709
4194304,16,1,1,1,0.998902,48846
4194304,16,1,1,0,0.999085,43669
4194304,16,1,0,1,0.998902,43702
4194304,16,1,0,0,0.999085,43709
4194304,16,2,1,1,0.998902,49790
4194304,16,2,1,0,0.999085,43669
4194304,16,2,0,1,0.998902,43702
4194304,16,2,0,0,0.999085,43709
4194304,16,4,1,1,0.998902,43942
4194304,16,4,1,0,0.999085,43669
4194304,16,4,0,1,0.998902,43702
4194304,16,4,0,0,0.999085,43709
4194304,16,8,1,1,0.998902,43662
4194304,16,8,1,0,0.999085,43669
4194304,16,8,0,1,0.998902,43702
4194304,16,8,0,0,0.999085,43709
4194304,16,16,1,1,0.998902,43662
4194304,16,16,1,0,0.999085,43669
4194304,16,16,0,1,0.998902,43702
4194304,16,16,0,0,0.999085,43709
4194304,16,32,1,1,0.998902,43662
4194304,16,32,1,0,0.999085,43669
4194304,16,32,0,1,0.998902,43702
4194304,16,32,0,0,0.999085,43709
4194304,32,1,1,1,0.998902,48846
4194304,32,1,1,0,0.999085,43669
4194304,32,1,0,1,0.998902,43702
4194304,32,1,0,0,0.999085,43709
4194304,32,2,1,1,0.998902,49790
4194304,32,2,1,0,0.999085,43669
4194304,32,2,0,1,0.998902,43702
4194304,32,2,0,0,0.999085,43709
4194304,32,4,1,1,0.998902,43942
4194304,32,4,1,0,0.999085,43669
4194304,32,4,0,1,0.998902,43702
4194304,32,4,0,0,0.999085,43709
4194304,32,8,1,1,0.998902,43662
4194304,32,8,1,0,0.999085,43669
4194304,32,8,0,1,0.998902,43702
4194304,32,8,0,0,0.999085,43709
4194304,32,16,1,1,0.998902,43662
4194304,32,16,1,0,0.999085,43669
4194304,32,16,0,1,0.998902,43702
4194304,32,16,0,0,0.999085,43709
4194304,32,32,1,1,0.998902,43662
4194304,32,32,1,0,0.999085,43669
4194304,32,32,0,1,0.998902,43702
4194304,32,32,0,0,0.999085,43709
4194304,64,1,1,1,0.998902,48846
4194304,64,1,1,0,0.999085,43669
4194304,64,1,0,1,0.998902,43702
4194304,64,1,0,0,0.999085,43709
4194304,64,2,1,1,0.998902,49790
4194304,64,2,1,0,0.999085,43669
4194304,64,2,0,1,0.998902,43702
4194304,64,2,0,0,0.999085,43709
4194304,64,4,1,1,0.998902,44494
4194304,64,4,1,0,0.999085,43669
4194304,64,4,0,1,0.998902,43702
4194304,64,4,0,0,0.999085,43709
4194304,64,8,1,1,0.998902,43694
4194304,64,8,1,0,0.999085,43669
4194304,64,8,0,1,0.998902,43702
4194304,64,8,0,0,0.999085,43709
4194304,64,16,1,1,0.998902,43662
4194304,64,16,1,0,0.999085,43669
4194304,64,16,0,1,0.998902,43702
4194304,64,16,0,0,0.999085,43709
4194304,64,32,1,1,0.998902,43662
4194304,64,32,1,0,0.999085,43669
4194304,64,32,0,1,0.998902,43702
4194304,64,32,0,0,0.999085,43709
4194304,128,1,1,1,0.854659,42674
4194304,128,1,1,0,0.925865,40869
4194304,128,1,0,1,0.854659,41290
4194304,128,1,0,0,0.925865,40909
4194304,128,2,1,1,0.854659,43450
4194304,128,2,1,0,0.925865,40869
4194304,128,2,0,1,0.854659,41290
4194304,128,2,0,0,0.925865,40909
4194304,128,4,1,1,0.854842,39649
4194304,128,4,1,0,0.925865,40869
4194304,128,4,0,1,0.854842,41289
4194304,128,4,0,0,0.925865,40909
4194304,128,8,1,1,0.854476,38219
4194304,128,8,1,0,0.925865,40869
4194304,128,8,0,1,0.854476,41291
4194304,128,8,0,0,0.925865,40909
4194304,128,16,1,1,0.854476,38139
4194304,128,16,1,0,0.925865,40869
4194304,128,16,0,1,0.854476,41291
4194304,128,16,0,0,0.925865,40909
4194304,128,32,1,1,0.854476,38139
4194304,128,32,1,0,0.925865,40869
4194304,128,32,0,1,0.854476,41291
4194304,128,32,0,0,0.925865,40909
4194304,256,1,1,1,0.67765,35217
4194304,256,1,1,0,0.835621,37418
4194304,256,1,0,1,0.67765,38313
4194304,256,1,0,0,0.835621,37458
4194304,256,2,1,1,0.677467,35810
4194304,256,2,1,0,0.835438,37411
4194304,256,2,0,1,0.677467,38306
4194304,256,2,0,0,0.835438,37451
4194304,256,4,1,1,0.677284,33051
4194304,256,4,1,0,0.835438,37411
4194304,256,4,0,1,0.677284,38307
4194304,256,4,0,0,0.835438,37451
4194304,256,8,1,1,0.676917,31453
4194304,256,8,1,0,0.835438,37411
4194304,256,8,0,1,0.676917,38309
4194304,256,8,0,0,0.835438,37451
4194304,256,16,1,1,0.676917,31349
4194304,256,16,1,0,0.835438,37411
4194304,256,16,0,1,0.676917,38309
4194304,256,16,0,0,0.835438,37451
4194304,256,32,1,1,0.676917,31349
4194304,256,32,1,0,0.835438,37411
4194304,256,32,0,1,0.676917,38309
4194304,256,32,0,0,0.835438,37451
4194304,512,1,1,1,0.381658,22546
4194304,512,1,1,0,0.684972,31657
4194304,512,1,0,1,0.381658,33402
4194304,512,1,0,0,0.684972,31697
4194304,512,2,1,1,0.38056,22816
4194304,512,2,1,0,0.684789,31650
4194304,512,2,0,1,0.38056,33368
4194304,512,2,0,0,0.684789,31690
4194304,512,4,1,1,0.380926,21454
4194304,512,4,1,0,0.684606,31643
4194304,512,4,0,1,0.380926,33398
4194304,512,4,0,0,0.684606,31683
4194304,512,8,1,1,0.37818,20093
4194304,512,8,1,0,0.684606,31643
4194304,512,8,0,1,0.37818,33349
4194304,512,8,0,0,0.684606,31683
4194304,512,16,1,1,0.37818,19941
4194304,512,16,1,0,0.684606,31643
4194304,512,16,0,1,0.37818,33349
4194304,512,16,0,0,0.684606,31683
4194304,512,32,1,1,0.37818,19925
4194304,512,32,1,0,0.684606,31643
4194304,512,32,0,1,0.37818,33349
4194304,512,32,0,0,0.684606,31683
4194304,1024,1,1,1,0.254439,17033
4194304,1024,1,1,0,0.622369,29263
4194304,1024,1,0,1,0.254439,31377
4194304,1024,1,0,0,0.622369,29303
4194304,1024,2,1,1,0.252608,17219
4194304,1024,2,1,0,0.622003,29249
4194304,1024,2,0,1,0.252608,31347
4194304,1024,2,0,0,0.622003,29289
4194304,1024,4,1,1,0.252425,16396
4194304,1024,4,1,0,0.62182,29242
4194304,1024,4,0,1,0.252425,31372
4194304,1024,4,0,0,0.62182,29282
4194304,1024,8,1,1,0.249314,15237
4194304,1024,8,1,0,0.62182,29242
4194304,1024,8,0,1,0.249314,31309
4194304,1024,8,0,0,0.62182,29282
4194304,1024,16,1,1,0.248947,15039
4194304,1024,16,1,0,0.62182,29242
4194304,1024,16,0,1,0.248947,31311
4194304,1024,16,0,0,0.62182,29282
4194304,1024,32,1,1,0.248947,14983
4194304,1024,32,1,0,0.62182,29242
4194304,1024,32,0,1,0.248947,31311
4194304,1024,32,0,0,0.62182,29282
4194304,2048,1,1,1,0.18909,14230
4194304,2048,1,1,0,0.590152,28031
4194304,2048,1,0,1,0.18909,30358
4194304,2048,1,0,0,0.590152,28071
4194304,2048,2,1,1,0.186161,14310
4194304,2048,2,1,0,0.589603,28010
4194304,2048,2,0,1,0.186161,30302
4194304,2048,2,0,0,0.589603,28050
4194304,2048,4,1,1,0.186161,13814
4194304,2048,4,1,0,0.589054,27989
4194304,2048,4,0,1,0.186161,30334
4194304,2048,4,0,0,0.589054,28029
4194304,2048,8,1,1,0.181402,12664
4194304,2048,8,1,0,0.589054,27989
4194304,2048,8,0,1,0.181402,30256
4194304,2048,8,0,0,0.589054,28029
4194304,2048,16,1,1,0.181219,12585
4194304,2048,16,1,0,0.589054,27989
4194304,2048,16,0,1,0.181219,30265
4194304,2048,16,0,0,0.589054,28029
4194304,2048,32,1,1,0.18067,12380
4194304,2048,32,1,0,0.589054,27989
4194304,2048,32,0,1,0.18067,30252
4194304,2048,32,0,0,0.589054,28029
4194304,4096,1,1,1,0.122826,11376
4194304,4096,1,1,0,0.556471,26743
4194304,4096,1,0,1,0.122826,29240
4194304,4096,1,0,0,0.556471,26783
4194304,4096,2,1,1,0.120264,11350
4194304,4096,2,1,0,0.555556,26708
4194304,4096,2,0,1,0.120264,29206
4194304,4096,2,0,0,0.555556,26748
4194304,4096,4,1,1,0.119714,11185
4194304,4096,4,1,0,0.555006,26687
4194304,4096,4,0,1,0.119714,29233
4194304,4096,4,0,0,0.555006,26727
4194304,4096,8,1,1,0.114772,10164
4194304,4096,8,1,0,0.555006,26687
4194304,4096,8,0,1,0.114772,29148
4194304,4096,8,0,0,0.555006,26727
4194304,4096,16,1,1,0.114589,10109
4194304,4096,16,1,0,0.555006,26687
4194304,4096,16,0,1,0.114589,29149
4194304,4096,16,0,0,0.555006,26727
4194304,4096,32,1,1,0.113674,9874
4194304,4096,32,1,0,0.555006,26687
4194304,4096,32,0,1,0.113674,29130
4194304,4096,32,0,0,0.555006,26727
8388608,1,1,1,1,0.998902,47998
8388608,1,1,1,0,0.999085,43669
8388608,1,1,0,1,0.998902,43702
8388608,1,1,0,0,0.999085,43709
8388608,1,2,1,1,0.998902,44094
8388608,1,2,1,0,0.999085,43669
8388608,1,2,0,1,0.998902,43702
8388608,1,2,0,0,0.999085,43709
8388608,1,4,1,1,0.998902,43942
8388608,1,4,1,0,0.999085,43669
8388608,1,4,0,1,0.998902,43702
8388608,1,4,0,0,0.999085,43709
8388608,1,8,1,1,0.998902,43662
8388608,1,8,1,0,0.999085,43669
8388608,1,8,0,1,0.998902,43702
8388608,1,8,0,0,0.999085,43709
8388608,1,16,1,1,0.998902,43662
8388608,1,16,1,0,0.999085,43669
8388608,1,16,0,1,0.998902,43702
8388608,1,16,0,0,0.999085,43709
8388608,1,32,1,1,0.998902,43662
8388608,1,32,1,0,0.999085,43669
8388608,1,32,0,1,0.998902,43702
8388608,1,32,0,0,0.999085,43709
8388608,2,1,1,1,0.998902,47998
8388608,2,1,1,0,0.999085,43669
8388608,2,1,0,1,0.998902,43702
8388608,2,1,0,0,0.999085,43709
8388608,2,2,1,1,0.998902,44094
8388608,2,2,1,0,0.999085,43669
8388608,2,2,0,1,0.998902,43702
8388608,2,2,0,0,0.999085,43709
8388608,2,4,1,1,0.998902,43942
8388608,2,4,1,0,0.999085,43669
8388608,2,4,0,1,0.998902,43702
8388608,2,4,0,0,0.999085,43709
8388608,2,8,1,1,0.998902,43662
8388608,2,8,1,0,0.999085,43669
8388608,2,8,0,1,0.998902,43702
8388608,2,8,0,0,0.999085,43709
8388608,2,16,1,1,0.998902,43662
8388608,2,16,1,0,0.999085,43669
8388608,2,16,0,1,0.998902,43702
8388608,2,16,0,0,0.999085,43709
8388608,2,32,1,1,0.998902,43662
8388608,2,32,1,0,0.999085,43669
8388608,2,32,0,1,0.998902,43702
8388608,2,32,0,0,0.999085,43709
8388608,4,1,1,1,0.998902,47998
8388608,4,1,1,0,0.999085,43669
8388608,4,1,0,1,0.998902,43702
8388608,4,1,0,0,0.999085,43709
8388608,4,2,1,1,0.998902,44094
8388608,4,2,1,0,0.999085,43669
8388608,4,2,0,1,0.998902,43702
8388608,4,2,0,0,0.999085,43709
8388608,4,4,1,1,0.998902,43942
8388608,4,4,1,0,0.999085,43669
8388608,4,4,0,1,0.998902,43702
8388608,4,4,0,0,0.999085,43709
8388608,4,8,1,1,0.998902,43662
8388608,4,8,1,0,0.999085,43669
8388608,4,8,0,1,0.998902,43702
8388608,4,8,0,0,0.999085,43709
8388608,4,16,1,1,0.998902,43662
8388608,4,16,1,0,0.999085,43669
8388608,4,16,0,1,0.998902,43702
8388608,4,16,0,0,0.999085,43709
8388608,4,32,1,1,0.998902,43662
8388608,4,32,1,0,0.999085,43669
8388608,4,32,0,1,0.998902,43702
8388608,4,32,0,0,0.999085,43709
8388608,8,1,1,1,0.998902,47998
8388608,8,1,1,0,0.999085,43669
8388608,8,1,0,1,0.998902,43702
8388608,8,1,0,0,0.999085,43709
8388608,8,2,1,1,0.998902,44094
8388608,8,2,1,0,0.999085,43669
8388608,8,2,0,1,0.998902,43702
8388608,8,2,0,0,0.999085,43709
8388608,8,4,1,1,0.998902,43942
8388608,8,4,1,0,0.999085,43669
8388608,8,4,0,1,0.998902,43702
8388608,8,4,0,0,0.999085,43709
8388608,8,8,1,1,0.998902,43662
8388608,8,8,1,0,0.999085,43669
8388608,8,8,0,1,0.998902,43702
8388608,8,8,0,0,0.999085,43709
8388608,8,16,1,1,0.998902,43662
8388608,8,16,1,0,0.999085,43669
8388608,8,16,0,1,0.998902,43702
8388608,8,16,0,0,0.999085,43709
8388608,8,32,1,1,0.998902,43662
8388608,8,32,1,0,0.999085,43669
8388608,8,32,0,1,0.998902,43702
8388608,8,32,0,0,0.999085,43709
8388608,16,1,1,1,0.998902,47998
8388608,16,1,1,0,0.999085,43669
8388608,16,1,0,1,0.998902,43702
8388608,16,1,0,0,0.999085,43709
8388608,16,2,1,1,0.998902,44094
8388608,16,2,1,0,0.999085,43669
8388608,16,2,0,1,0.998902,43702
8388608,16,2,0,0,0.999085,43709
8388608,16,4,1,1,0.998902,43942
8388608,16,4,1,0,0.999085,43669
8388608,16,4,0,1,0.998902,43702
8388608,16,4,0,0,0.999085,43709
8388608,16,8,1,1,0.998902,43662
8388608,16,8,1,0,0.999085,43669
8388608,16,8,0,1,0.998902,43702
8388608,16,8,0,0,0.999085,43709
8388608,16,16,1,1,0.998902,43662
8388608,16,16,1,0,0.999085,43669
8388608,16,16,0,1,0.998902,43702
8388608,16,16,0,0,0.999085,43709
8388608,16,32,1,1,0.998902,43662
8388608,16,32,1,0,0.999085,43669
8388608,16,32,0,1,0.998902,43702
8388608,16,32,0,0,0.999085,43709
8388608,32,1,1,1,0.998902,47998
8388608,32,1,1,0,0.999085,43669
8388608,32,1,0,1,0.998902,43702
8388608,32,1,0,0,0.999085,43709
8388608,32,2,1,1,0.998902,44094
8388608,32,2,1,0,0.999085,43669
8388608,32,2,0,1,0.998902,43702
8388608,32,2,0,0,0.999085,43709
8388608,32,4,1,1,0.998902,43942
8388608,32,4,1,0,0.999085,43669
8388608,32,4,0,1,0.998902,43702
8388608,32,4,0,0,0.999085,43709
8388608,32,8,1,1,0.998902,43662
8388608,32,8,1,0,0.999085,43669
8388608,32,8,0,1,0.998902,43702
8388608,32,8,0,0,0.999085,43709
8388608,32,16,1,1,0.998902,43662
8388608,32,16,1,0,0.999085,43669
8388608,32,16,0,1,0.998902,43702
8388608,32,16,0,0,0.999085,43709
8388608,32,32,1,1,0.998902,43662
8388608,32,32,1,0,0.999085,43669
8388608,32,32,0,1,0.998902,43702
8388608,32,32,0,0,0.999085,43709
8388608,64,1,1,1,0.998902,47998
8388608,64,1,1,0,0.999085,43669
8388608,64,1,0,1,0.998902,43702
8388608,64,1,0,0,0.999085,43709
8388608,64,2,1,1,0.998902,44094
8388608,64,2,1,0,0.999085,43669
8388608,64,2,0,1,0.998902,43702
8388608,64,2,0,0,0.999085,43709
8388608,64,4,1,1,0.998902,43942
8388608,64,4,1,0,0.999085,43669
8388608,64,4,0,1,0.998902,43702
8388608,64,4,0,0,0.999085,43709
8388608,64,8,1,1,0.998902,43662
8388608,64,8,1,0,0.999085,43669
8388608,64,8,0,1,0.998902,43702
8388608,64,8,0,0,0.999085,43709
8388608,64,16,1,1,0.998902,43662
8388608,64,16,1,0,0.999085,43669
8388608,64,16,0,1,0.998902,43702
8388608,64,16,0,0,0.999085,43709
8388608,64,32,1,1,0.998902,43662
8388608,64,32,1,0,0.999085,43669
8388608,64,32,0,1,0.998902,43702
8388608,64,32,0,0,0.999085,43709
8388608,128,1,1,1,0.854659,41874
8388608,128,1,1,0,0.925865,40869
8388608,128,1,0,1,0.854659,41290
8388608,128,1,0,0,0.925865,40909
8388608,128,2,1,1,0.854476,38507
8388608,128,2,1,0,0.925865,40869
8388608,128,2,0,1,0.854476,41291
8388608,128,2,0,0,0.925865,40909
8388608,128,4,1,1,0.854476,38403
8388608,128,4,1,0,0.925865,40869
8388608,128,4,0,1,0.854476,41291
8388608,128,4,0,0,0.925865,40909
8388608,128,8,1,1,0.854476,38139
8388608,128,8,1,0,0.925865,40869
8388608,128,8,0,1,0.854476,41291
8388608,128,8,0,0,0.925865,40909
8388608,128,16,1,1,0.854476,38139
8388608,128,16,1,0,0.925865,40869
8388608,128,16,0,1,0.854476,41291
8388608,128,16,0,0,0.925865,40909
8388608,128,32,1,1,0.854476,38139
8388608,128,32,1,0,0.925865,40869
8388608,128,32,0,1,0.854476,41291
8388608,128,32,0,0,0.925865,40909
8388608,256,1,1,1,0.67765,34441
8388608,256,1,1,0,0.835621,37418
8388608,256,1,0,1,0.67765,38313
8388608,256,1,0,0,0.835621,37458
8388608,256,2,1,1,0.676917,31693
8388608,256,2,1,0,0.835438,37411
8388608,256,2,0,1,0.676917,38309
8388608,256,2,0,0,0.835438,37451
8388608,256,4,1,1,0.676917,31597
8388608,256,4,1,0,0.835438,37411
8388608,256,4,0,1,0.676917,38309
8388608,256,4,0,0,0.835438,37451
8388608,256,8,1,1,0.676917,31349
8388608,256,8,1,0,0.835438,37411
8388608,256,8,0,1,0.676917,38309
8388608,256,8,0,0,0.835438,37451
8388608,256,16,1,1,0.676917,31349
8388608,256,16,1,0,0.835438,37411
8388608,256,16,0,1,0.676917,38309
8388608,256,16,0,0,0.835438,37451
8388608,256,32,1,1,0.676917,31349
8388608,256,32,1,0,0.835438,37411
8388608,256,32,0,1,0.676917,38309
8388608,256,32,0,0,0.835438,37451
8388608,512,1,1,1,0.381658,21922
8388608,512,1,1,0,0.684972,31657
8388608,512,1,0,1,0.381658,33402
8388608,512,1,0,0,0.684972,31697
8388608,512,2,1,1,0.37818,20189
8388608,512,2,1,0,0.684606,31643
8388608,512,2,0,1,0.37818,33349
8388608,512,2,0,0,0.684606,31683
8388608,512,4,1,1,0.37818,20117
8388608,512,4,1,0,0.684606,31643
8388608,512,4,0,1,0.37818,33349
8388608,512,4,0,0,0.684606,31683
8388608,512,8,1,1,0.37818,19925
8388608,512,8,1,0,0.684606,31643
8388608,512,8,0,1,0.37818,33349
8388608,512,8,0,0,0.684606,31683
8388608,512,16,1,1,0.37818,19925
8388608,512,16,1,0,0.684606,31643
8388608,512,16,0,1,0.37818,33349
8388608,512,16,0,0,0.684606,31683
8388608,512,32,1,1,0.37818,19925
8388608,512,32,1,0,0.684606,31643
8388608,512,32,0,1,0.37818,33349
8388608,512,32,0,0,0.684606,31683
8388608,1024,1,1,1,0.253524,16462
8388608,1024,1,1,0,0.622369,29263
8388608,1024,1,0,1,0.253524,31374
8388608,1024,1,0,0,0.622369,29303
8388608,1024,2,1,1,0.249131,15214
8388608,1024,2,1,0,0.62182,29242
8388608,1024,2,0,1,0.249131,31310
8388608,1024,2,0,0,0.62182,29282
8388608,1024,4,1,1,0.248947,15143
8388608,1024,4,1,0,0.62182,29242
8388608,1024,4,0,1,0.248947,31311
8388608,1024,4,0,0,0.62182,29282
8388608,1024,8,1,1,0.248947,14991
8388608,1024,8,1,0,0.62182,29242
8388608,1024,8,0,1,0.248947,31311
8388608,1024,8,0,0,0.62182,29282
8388608,1024,16,1,1,0.248947,14983
8388608,1024,16,1,0,0.62182,29242
8388608,1024,16,0,1,0.248947,31311
8388608,1024,16,0,0,0.62182,29282
8388608,1024,32,1,1,0.248947,14983
8388608,1024,32,1,0,0.62182,29242
8388608,1024,32,0,1,0.248947,31311
8388608,1024,32,0,0,0.62182,29282
8388608,2048,1,1,1,0.18726,13672
8388608,2048,1,1,0,0.589969,28024
8388608,2048,1,0,1,0.18726,30336
8388608,2048,1,0,0,0.589969,28064
8388608,2048,2,1,1,0.180853,12603
8388608,2048,2,1,0,0.589054,27989
8388608,2048,2,0,1,0.180853,30251
8388608,2048,2,0,0,0.589054,28029
8388608,2048,4,1,1,0.18067,12524
8388608,2048,4,1,0,0.589054,27989
8388608,2048,4,0,1,0.18067,30252
8388608,2048,4,0,0,0.589054,28029
8388608,2048,8,1,1,0.18067,12388
8388608,2048,8,1,0,0.589054,27989
8388608,2048,8,0,1,0.18067,30252
8388608,2048,8,0,0,0.589054,28029
8388608,2048,16,1,1,0.18067,12372
8388608,2048,16,1,0,0.589054,27989
8388608,2048,16,0,1,0.18067,30252
8388608,2048,16,0,0,0.589054,28029
8388608,2048,32,1,1,0.18067,12372
8388608,2048,32,1,0,0.589054,27989
8388608,2048,32,0,1,0.18067,30252
8388608,2048,32,0,0,0.589054,28029
8388608,4096,1,1,1,0.120813,10883
8388608,4096,1,1,0,0.555922,26722
8388608,4096,1,0,1,0.120813,29219
8388608,4096,1,0,0,0.555922,26762
8388608,4096,2,1,1,0.114589,10061
8388608,4096,2,1,0,0.555006,26687
8388608,4096,2,0,1,0.114589,29141
8388608,4096,2,0,0,0.555006,26727
8388608,4096,4,1,1,0.113857,10009
8388608,4096,4,1,0,0.555006,26687
8388608,4096,4,0,1,0.113857,29129
8388608,4096,4,0,0,0.555006,26727
8388608,4096,8,1,1,0.113674,9858
8388608,4096,8,1,0,0.555006,26687
8388608,4096,8,0,1,0.113674,29130
8388608,4096,8,0,0,0.555006,26727
8388608,4096,16,1,1,0.113674,9810
8388608,4096,16,1,0,0.555006,26687
8388608,4096,16,0,1,0.113674,29130
8388608,4096,16,0,0,0.555006,26727
8388608,4096,32,1,1,0.113674,9810
8388608,4096,32,1,0,0.555006,26687
8388608,4096,32,0,1,0.113674,29130
8388608,4096,32,0,0,0.555006,26727
16777216,1,1,1,1,0.998902,47990
16777216,1,1,1,0,0.999085,43669
16777216,1,1,0,1,0.998902,43702
16777216,1,1,0,0,0.999085,43709
16777216,1,2,1,1,0.998902,43694
16777216,1,2,1,0,0.999085,43669
16777216,1,2,0,1,0.998902,43702
16777216,1,2,0,0,0.999085,43709
16777216,1,4,1,1,0.998902,43662
16777216,1,4,1,0,0.999085,43669
16777216,1,4,0,1,0.998902,43702
16777216,1,4,0,0,0.999085,43709
16777216,1,8,1,1,0.998902,43662
16777216,1,8,1,0,0.999085,43669
16777216,1,8,0,1,0.998902,43702
16777216,1,8,0,0,0.999085,43709
16777216,1,16,1,1,0.998902,43662
16777216,1,16,1,0,0.999085,43669
16777216,1,16,0,1,0.998902,43702
16777216,1,16,0,0,0.999085,43709
16777216,1,32,1,1,0.998902,43662
16777216,1,32,1,0,0.999085,43669
16777216,1,32,0,1,0.998902,43702
16777216,1,32,0,0,0.999085,43709
16777216,2,1,1,1,0.998902,47990
16777216,2,1,1,0,0.999085,43669
16777216,2,1,0,1,0.998902,43702
16777216,2,1,0,0,0.999085,43709
16777216,2,2,1,1,0.998902,43694
16777216,2,2,1,0,0.999085,43669
16777216,2,2,0,1,0.998902,43702
16777216,2,2,0,0,0.999085,43709
16777216,2,4,1,1,0.998902,43662
16777216,2,4,1,0,0.999085,43669
16777216,2,4,0,1,0.998902,43702
16777216,2,4,0,0,0.999085,43709
16777216,2,8,1,1,0.998902,43662
16777216,2,8,1,0,0.999085,43669
16777216,2,8,0,1,0.998902,43702
16777216,2,8,0,0,0.999085,43709
16777216,2,16,1,1,0.998902,43662
16777216,2,16,1,0,0.999085,43669
16777216,2,16,0,1,0.998902,43702
16777216,2,16,0,0,0.999085,43709
16777216,2,32,1,1,0.998902,43662
16777216,2,32,1,0,0.999085,43669
16777216,2,32,0,1,0.998902,43702
16777216,2,32,0,0,0.999085,43709
16777216,4,1,1,1,0.998902,47990
16777216,4,1,1,0,0.999085,43669
16777216,4,1,0,1,0.998902,43702
16777216,4,1,0,0,0.999085,43709
16777216,4,2,1,1,0.998902,43694
16777216,4,2,1,0,0.999085,43669
16777216,4,2,0,1,0.998902,43702
16777216,4,2,0,0,0.999085,43709
16777216,4,4,1,1,0.998902,43662
16777216,4,4,1,0,0.999085,43669
16777216,4,4,0,1,0.998902,43702
16777216,4,4,0,0,0.999085,43709
16777216,4,8,1,1,0.998902,43662
16777216,4,8,1,0,0.999085,43669
16777216,4,8,0,1,0.998902,43702
16777216,4,8,0,0,0.999085,43709
16777216,4,16,1,1,0.998902,43662
16777216,4,16,1,0,0.999085,43669
16777216,4,16,0,1,0.998902,43702
16777216,4,16,0,0,0.999085,43709
16777216,4,32,1,1,0.998902,43662
16777216,4,32,1,0,0.999085,43669
16777216,4,32,0,1,0.998902,43702
16777216,4,32,0,0,0.999085,43709
16777216,8,1,1,1,0.998902,47990
16777216,8,1,1,0,0.999085,43669
16777216,8,1,0,1,0.998902,43702
16777216,8,1,0,0,0.999085,43709
16777216,8,2,1,1,0.998902,43694
16777216,8,2,1,0,0.999085,43669
16777216,8,2,0,1,0.998902,43702
16777216,8,2,0,0,0.999085,43709
16777216,8,4,1,1,0.998902,43662
16777216,8,4,1,0,0.999085,43669
16777216,8,4,0,1,0.998902,43702
16777216,8,4,0,0,0.999085,43709
16777216,8,8,1,1,0.998902,43662
16777216,8,8,1,0,0.999085,43669
16777216,8,8,0,1,0.998902,43702
16777216,8,8,0,0,0.999085,43709
16777216,8,16,1,1,0.998902,43662
16777216,8,16,1,0,0.999085,43669
16777216,8,16,0,1,0.998902,43702
16777216,8,16,0,0,0.999085,43709
16777216,8,32,1,1,0.998902,43662
16777216,8,32,1,0,0.999085,43669
16777216,8,32,0,1,0.998902,43702
16777216,8,32,0,0,0.999085,43709
16777216,16,1,1,1,0.998902,47990
16777216,16,1,1,0,0.999085,43669
16777216,16,1,0,1,0.998902,43702
16777216,16,1,0,0,0.999085,43709
16777216,16,2,1,1,0.998902,43694
16777216,16,2,1,0,0.999085,43669
16777216,16,2,0,1,0.998902,43702
16777216,16,2,0,0,0.999085,43709
16777216,16,4,1,1,0.998902,43662
16777216,16,4,1,0,0.999085,43669
16777216,16,4,0,1,0.998902,43702
16777216,16,4,0,0,0.999085,43709
16777216,16,8,1,1,0.998902,43662
16777216,16,8,1,0,0.999085,43669
16777216,16,8,0,1,0.998902,43702
16777216,16,8,0,0,0.999085,43709
16777216,16,16,1,1,0.998902,43662
